id,username,created_at,lng,lat,text
1517195469574656000,tmj_nyc_banking,Thu Apr 21 17:36:02 +0000 2022,-74.0059413,40.7127837,"Don't be shy. Score a job like ""Residential Lending Loan Officer Senior"" at City National Bank by asking for referr… https://t.co/FkJWMmYrhr"
1517195470208061440,PaneraCareers,Thu Apr 21 17:36:02 +0000 2022,-82.6248982,27.495461,Start here. How far you go is up to you. Join the Panera team today! Now hiring: Cashiers- Make up to $13/hr w/tips… https://t.co/x0iuABwiA9
1517195470304473088,tmj_sdf_manuf,Thu Apr 21 17:36:02 +0000 2022,-86.1699827,38.8250535,"Nervous to apply for a job like ""Vehicle Maintenance Manager"" at Rumpke Waste &amp; Recycling? Apply even if you're not… https://t.co/xojqyebsfZ"
1517195470535155712,tmj_sac_sales,Thu Apr 21 17:36:02 +0000 2022,-121.6957863,37.931868,"Click the link in our bio to see currently open #Sales jobs like ""Bilingual Store Counter Sales"" at O'Reilly Automotive in #Brentwood, CA."
1517195470627426304,tmj_NHC_transp,Thu Apr 21 17:36:02 +0000 2022,-71.2689461,42.5584218,"Can you recommend anyone for this job in #Billerica, MA? https://t.co/WO3HTDKHkA #Transportation"
1517195470946283522,LifeAtDriveTime,Thu Apr 21 17:36:03 +0000 2022,-97.7430608,30.267153,"Take the wheel as a Business Analyst 2 - Remote in #Austin, TX. Learn more about our core values by applying here. https://t.co/ccEqrmSMru"
1517195470824611841,quis__custodiet,Thu Apr 21 17:36:03 +0000 2022,-118.37404,33.91205,1735ZN341HP CALIFORNIA HIGHWAY PATROLSquawk: 4203N33.9121 W118.3740Altitude: 625ftCourse: 90ºGroundspeed: 92k… https://t.co/YeaETVmuJ6
1517195471088873472,tmj_SFO_facmgmt,Thu Apr 21 17:36:03 +0000 2022,-122.2720879,37.8015818,"Nervous to apply for a job like ""Gardener - Buildings &amp; Grounds Department (2021-22)"" at Oakland Unified School Dis… https://t.co/VNQ6g4mGqH"
1517195471848157186,keezygoated,Thu Apr 21 17:36:03 +0000 2022,-91.0907995,30.4591,I can only imagine how hot it’s gon be during the summer
1517195471797858304,__Shonnn,Thu Apr 21 17:36:03 +0000 2022,-76.92498499999999,38.873127,What’s the move
1517195472544411649,vanDUHlism,Thu Apr 21 17:36:03 +0000 2022,-84.2801945,34.073344000000006,Literally it’s always sm going on
1517195472590577672,TyForOurFuture,Thu Apr 21 17:36:03 +0000 2022,-77.49317049999999,37.529883,Lunch time vibe at Sidewalk.https://t.co/zp3jmhIixC
1517195472745779200,EliseMShuford,Thu Apr 21 17:36:03 +0000 2022,-75.77004099999999,42.746617,@JenCalonita DO IT!!! My future mother-in-law buys the toys and hides them away until a) they become collectors ite… https://t.co/MrjTUhwmS0
1517195473714622464,CynnnCityyyy,Thu Apr 21 17:36:03 +0000 2022,-90.198222,38.7592195,my sister is ready to have that baby 🥰
1517195474004062208,therealADWarren,Thu Apr 21 17:36:03 +0000 2022,-85.7682405,37.822244,@jordylancaster You brought a smile to my face.... https://t.co/d17wTF5rsb
1517195473991442434,vandey01,Thu Apr 21 17:36:03 +0000 2022,-82.44269399999999,27.9965945,Thanks @UofTampa Board of Fellows for inviting me to speak at your Business Network Symposium today! https://t.co/MniFb1Qb8g
1517195475363020801,TwistedTorchTv,Thu Apr 21 17:36:04 +0000 2022,-83.1738665,32.6782075,You know what they hate more than a black man? A black man with power🔥😈🐐 @TheRealGoodz
1517195475304296457,rnbukky,Thu Apr 21 17:36:04 +0000 2022,-82.985772,39.9946835,Exactly. People wanna be so unbothered sooo bad. SMH their downfall.
1517195475321073666,gratefulhike,Thu Apr 21 17:36:04 +0000 2022,-86.6807375,32.576227,@mizzynutz @DrGJackBrown She is in the most unique situation  in the country. Considering her office is involved wi… https://t.co/NacgbBAMCK
1517195476482854912,JujuYPC,Thu Apr 21 17:36:04 +0000 2022,-86.24472850000001,32.364145,@WhyySauce 😭😭😭😭😭nigga play like a bot too
1517195476495486976,LifeWithoutDiet,Thu Apr 21 17:36:04 +0000 2022,-84.5321325,33.9481235,"A valuable lesson to observe, learn and implement. Why #dietitians need to be at bedside rounds every day, so see t… https://t.co/mEX0hjFxOL"
1517195477669752832,purpleveganlady,Thu Apr 21 17:36:04 +0000 2022,-122.2327535,47.565392,"@prof_tired2 @V5mommy @JeromeAdamsMD @Delta Your health is your responsibility, not the governments, not a stranger… https://t.co/zjDEOTcKj3"
1517195477506314246,Nates_Anime76,Thu Apr 21 17:36:04 +0000 2022,-77.085747,35.120205,@gray_scaling Say waa https://t.co/2TgxSnPrND
1517195479066554369,MonMiow,Thu Apr 21 17:36:04 +0000 2022,-97.754724,30.323345500000002,Also congrats to my client that sold his $7K nft 🥳🥳🥳
1517195479456657409,AyeChop_YEEEE,Thu Apr 21 17:36:05 +0000 2022,-95.44648649999999,29.838495,Consistency is key 🤞🏾
1517195479603314688,JayAH985,Thu Apr 21 17:36:05 +0000 2022,-118.72889699999999,34.024097499999996,"@brownfo0 @BryantEustaquio @usmntonly @GibranAraige @TUDNUSA I have friends that are mexican, white as snow with co… https://t.co/0IPN2hDdQO"
1517195480052158464,Makyle_Ice,Thu Apr 21 17:36:05 +0000 2022,-75.117998,40.0048655,@amoeba_ee Dad mode Tom is so funny
1517195479402127362,harveyoaxaca,Thu Apr 21 17:36:05 +0000 2022,-105.2426865,40.023981500000005,Amazing morning at Centennial MS listening to and learning from our Ss as they presented their @GUBoulder Presentat… https://t.co/FUxd7VTFSK
1517195480664449024,UofOfan23,Thu Apr 21 17:36:05 +0000 2022,-122.738032,45.9117205,@BleacherReport @WindhorstESPN So 1 playoff game lol
1517195481306304519,Wandalance6,Thu Apr 21 17:36:05 +0000 2022,-76.2243375,40.79633,@mcquillen_jd @JesseSperling13 @DaleJr I'm a #3 super fan he'll always be my #1 since  his death I cheer on kyle on… https://t.co/MpP68FFSrE
1517195482686279681,MatthewGTerry,Thu Apr 21 17:36:05 +0000 2022,-87.9673745,44.463975500000004,He ended last season on a 19.5% soft contact rate so this got fixed and look at what happened
1517195484259143684,Carloshasadino,Thu Apr 21 17:36:06 +0000 2022,-96.25694444,30.13527778,"🌸🌺🌻🌷🌼 @ Chappell Hill, Texas https://t.co/Fl8XTjlFHU"
1517195485362204677,kennykenstl,Thu Apr 21 17:36:06 +0000 2022,-90.1978,38.6272,"Just posted a photo @ St. Louis, Missouri https://t.co/L578HIcZZl"
1517195486658183169,airish1,Thu Apr 21 17:36:06 +0000 2022,-77.0143985,38.898602999999994,"@HapsburgQuentin @brianstelter @CNNplus @RWhelanWSJ @WilliamCohan @ashleyrcarman It had a good run, though, didn’t… https://t.co/uj66gj5ewt"
1517195487287422979,theone_desired,Thu Apr 21 17:36:06 +0000 2022,-87.732013,41.8335845,@adriiaanneee DC this time :/
1517195489300692998,goopeerr2,Thu Apr 21 17:36:07 +0000 2022,-93.1056485,44.9415155,more like courtney dislike
1517195489615228928,ChipFreed,Thu Apr 21 17:36:07 +0000 2022,-81.453461,41.516981,So thankful for Disney &amp; the joy &amp; good vibes &amp; humanity they have taught my kids &amp; my family thru the years. Can w… https://t.co/tMZh4z8x5n
1517195490009530368,OlkaArtt,Thu Apr 21 17:36:07 +0000 2022,-79.2725695,43.629311,@nftfreaks Coolll❤️
1517195491720798212,Dame___313,Thu Apr 21 17:36:08 +0000 2022,-83.099288,42.3527865,Good black people raise good black people.
1517195492727222272,OttawaNewsPulse,Thu Apr 21 17:36:08 +0000 2022,-75.70226746,45.41660442,"https://t.co/hYFjNNzLX4 → COVID-19: What you need to know on Thursday, April 21 https://t.co/rxALvHUPmS… https://t.co/8ZG7k3iC8m"
1517195493654339586,FSMuseumHistory,Thu Apr 21 17:36:08 +0000 2022,-94.370308,35.3572525,What's your skill level--Beginner? Competition? A Cornhole Tournament to benefit the FSMH takes place on May 21 at… https://t.co/pGQWXRyikb
1517195494417518592,laclutchwadejr,Thu Apr 21 17:36:08 +0000 2022,-117.7823605,33.689732,oh shit god pls no
1517195494589575168,han_sports,Thu Apr 21 17:36:08 +0000 2022,-117.104989,32.810012,garlic powder is the best seasoning change my mind
1517195494866534402,tafkam08,Thu Apr 21 17:36:08 +0000 2022,-76.62048200000001,39.284712999999996,@NicolasEdny We haven’t 😭😭
1517195495860412416,sendyourcoin,Thu Apr 21 17:36:08 +0000 2022,-73.98980414,40.74249315,ChainBet — Public Sale 25/04 https://t.co/ukx5kwKPiY #coin #crypto #sendyourcoin
1517195495847997442,kevinamontalvo,Thu Apr 21 17:36:08 +0000 2022,-73.9685415,40.780709,"Empire rising 🗽 ⬆️45 minutes of 🏃‍♂️, a few minutes to eat. Flawless lunch break 😎 https://t.co/OniUT3a5tl"
1517195497542328320,Carol83665054,Thu Apr 21 17:36:09 +0000 2022,-121.9512525,49.1373095,@BrittanyinTexas Ditto. Thanks
1517195497970282497,Brian_C_Pond,Thu Apr 21 17:36:09 +0000 2022,-86.793917,33.5422375,"Your family is buried, mine is fashioned into columns, pews, and Chandeliers. We are not the same"
1517195497320161280,CobaltSieg,Thu Apr 21 17:36:09 +0000 2022,-100.0768885,31.1688935,"The Tree of Life, a landmark on a reservation beach near Forks, WA https://t.co/OAkhruw4Qw"
1517195498368774150,axoplox,Thu Apr 21 17:36:09 +0000 2022,-97.9110215,26.1492485,@tommiLC a woman of true culture i see
1517195497211142144,Watts_IR,Thu Apr 21 17:36:09 +0000 2022,-73.7138665,43.414487,"Spring break is supposed to be warm? Nah… snow hiking and lake trout for me. Recharge however you want, just make s… https://t.co/IC57HYo14E"
1517195498700091392,Izekhangeles,Thu Apr 21 17:36:09 +0000 2022,-79.2725695,43.629311,@HiddenOwlPhoto @Novelimagery @KSivachukArt haha waking up at 430 is goals 🙌🏻
1517195498947375104,Kibweflygoods,Thu Apr 21 17:36:09 +0000 2022,-81.3775,28.5421,"Just posted a photo @ Orlando, Florida https://t.co/6INl1oHlMu"
1517195499413065732,oheyitsmissy,Thu Apr 21 17:36:09 +0000 2022,-93.1977235,30.202771,"Being a working mom, I tend to feel guilty some days. I love being able to provide for my children without having t… https://t.co/220iHqQYkK"
1517195500176424960,GodOfMoogles,Thu Apr 21 17:36:10 +0000 2022,-93.478628,45.0256585,@SaGaPzkwV Id say the Hex system in later Wild ARMs games too but they never quite reached their potential fully.
1517195500591542272,slayinb__,Thu Apr 21 17:36:10 +0000 2022,-106.4174305,31.793368,YOOOO WHY ARE THEY LETTING HIM DO A UA IN FRONT OF ME LOL
1517195500826546177,Maya62846790,Thu Apr 21 17:36:10 +0000 2022,-80.3533325,25.772288,We’ve been asking for 🔟 the whole season. I think tonight’s the night!!! @FlaPanthers #TimeToHunt #vamosgatos
1517195502273671168,kjbaxter65,Thu Apr 21 17:36:10 +0000 2022,-76.794891,39.368037,"@PNosko Oh, never mind. I just read the Ad Week article!"
1517195502671974400,mj_BUSE,Thu Apr 21 17:36:10 +0000 2022,-122.42311849999999,37.6587985,@Lwalk1025 Plants outside ….. 😬
1517195503078838272,Davidna09436445,Thu Apr 21 17:36:10 +0000 2022,-111.931711,34.1682535,This evening at 6:00 the Safford High School Bulldogs baseball host the visiting team Sabercats of Sabino High Scho… https://t.co/KWaoqgfqN4
1517195504626683906,CoylesPolitics,Thu Apr 21 17:36:11 +0000 2022,-85.7223455,38.195555,Tell me you don’t know how political parties work without telling me you don’t know how political parties work.
1517195505029287938,someguynamedtom,Thu Apr 21 17:36:11 +0000 2022,-71.103722,42.3954025,"@AndyOstroy The camera is *way* too close to her. *Everyone* looks wonky on camera that close. If she was a pro, she'd know that."
1517195505402589185,MustBeSeven,Thu Apr 21 17:36:11 +0000 2022,-84.3064885,33.9430725,@eprombeats @AlixPerez can’t wait to hang with the fellas ! cheers boys
1517195506258219012,okaygwyn,Thu Apr 21 17:36:11 +0000 2022,-84.266174,30.476215500000002,I CANT WIN
1517195506849443841,OhHeyJose,Thu Apr 21 17:36:11 +0000 2022,-105.068348,39.8992865,Even though I'm here under bad circumstances. I'm seeing family I haven't seen since I left California like 15 year… https://t.co/YV1vDUzUme
1517195507478802432,TeriCBrownUGA,Thu Apr 21 17:36:11 +0000 2022,-83.1738665,32.6782075,"@davidhogg111 You don’t even know how many semi-automatic rifles there are, do you? Chances of being in a school shooting = .0000176 🤷🏼‍♀️"
1517195507688521728,EarlGirls,Thu Apr 21 17:36:11 +0000 2022,-86.08780999999999,42.819686,@EricMMatheny arrogance
1517195508695113730,evan_just_evan,Thu Apr 21 17:36:12 +0000 2022,-79.2725695,43.629311,@shelbyspees @_breeeeen_ yeah - I'm kinda an expert at finding the silver linings in too many things.kinda feels… https://t.co/1QSpNE7hQu
1517195509072494594,RUFF_DRAFT,Thu Apr 21 17:36:12 +0000 2022,-122.2286855,37.791994,@NFT_ish @seanbonner Beautiful and also saw your reply about traveling. Going to hit you up about this ❤️
1517195509089382400,maryanncaram,Thu Apr 21 17:36:12 +0000 2022,-97.59628791,35.39526563,"I'm at Will Rogers World Airport - @fly_okc in Oklahoma City, OK https://t.co/U11uzdyIgp"
1517195509240279040,CryptoVasquez,Thu Apr 21 17:36:12 +0000 2022,-119.30660750000001,37.2691755,@redveil Need it.
1517195509785501698,tmj_DE_transp,Thu Apr 21 17:36:12 +0000 2022,-75.55,39.75,"Career tip for landing jobs like ""CDL Driver Solo Class A"" in #Wilmington, DE. Go on informational interviews. The… https://t.co/uIovi6253M"
1517195510079184896,gypsyxrose666,Thu Apr 21 17:36:12 +0000 2022,-84.433106,33.7671945,@hentai__banana He’s so gross
1517195509231927296,OTacticts,Thu Apr 21 17:36:12 +0000 2022,-97.754724,30.323345500000002,@alexandriatri_ @K_Leinese Anaya....I knooo u understand wha im sayin! I have not &amp; do not get angry when a Black w… https://t.co/HoGgf78MEi
1517195509970046981,tmj_insjobs,Thu Apr 21 17:36:12 +0000 2022,-82.907123,40.4172871,Interested in a job in OH? This could be a great fit. Click the link in our bio to apply: Registered Nurse - Behavi… https://t.co/MjN8isGhxS
1517195510259634176,o_fontan1,Thu Apr 21 17:36:12 +0000 2022,-81.33763,28.80554,"Time is approaching and space are limited. And mothers day will be here right after, be prepared to give the gift o… https://t.co/AZIUZPfJ1h"
1517195509747884032,Vanilla_Bryce86,Thu Apr 21 17:36:12 +0000 2022,-105.5508905,38.997935999999996,@TheDanCosta I took the fire engine photo. The donkey photo is of my wife and I and was taken by our wedding photog… https://t.co/noCAitOL0u
1517195510561525762,kangamooplay,Thu Apr 21 17:36:12 +0000 2022,-115.1319961,36.07139224,✨KIDS Come PLAY INDOORS!✨ Follow us #kangamooplay ▪️Kangamoo Indoor Playground 1525 E. Sunset Rd ▪️ Socks for adult… https://t.co/e5BbYylGYF
1517195511152975873,mr_extRODinary,Thu Apr 21 17:36:12 +0000 2022,-89.53377,34.35467,WELP
1517195512687955969,ColoradoNoCo,Thu Apr 21 17:36:13 +0000 2022,-105.08235981,40.58306301,"🏡 Nita Kolarsick presents 18629 E 53rd Avenue #Denver, #CO | https://t.co/BKdWjIldzE https://t.co/nJujuG5H32"
1517195513304649730,5onthemovee,Thu Apr 21 17:36:13 +0000 2022,-94.86563799999999,36.87679,That’s love family 💯 #induetime
1517195513594060802,Slfriend79,Thu Apr 21 17:36:13 +0000 2022,-82.475571,40.748333,🍵 Happy #NationalTeaDay! 🍵 https://t.co/xamnIQlwpq
1517195514218917888,tmj_FLD_NURSING,Thu Apr 21 17:36:13 +0000 2022,-81.6375819,29.6485801,"This job is now open at HCA Florida Putnam Hospital in Palatka, FL. Follow us and turn on mobile alerts to hear abo… https://t.co/lfmXGLIBXU"
1517195514655166464,AuthorMarcAvery,Thu Apr 21 17:36:13 +0000 2022,-75.3864605,39.1450235,Chicken Selects
1517195514818830340,hawkchick11,Thu Apr 21 17:36:13 +0000 2022,-91.6828545,41.976528,"Man, some people are really worked up by this. The current song is terrible and needs replaced. I said what I said"
1517195515485736961,Dame___313,Thu Apr 21 17:36:13 +0000 2022,-83.099288,42.3527865,In most cases
1517195516404187138,uriyahnoelle,Thu Apr 21 17:36:13 +0000 2022,-81.50750149999999,41.5619815,shit b so crazy.
1517195517041647616,Selenaaauhh,Thu Apr 21 17:36:14 +0000 2022,-112.12467649999999,33.5528625,Tell me why i spent 20 minutes trying to reply to a email that my district manager sent and when i finally pulled a… https://t.co/XBRNxvtx9O
1517195517255577600,tmj_aur_il_labr,Thu Apr 21 17:36:14 +0000 2022,-88.0895061,41.6475306,"Can you recommend anyone for this job in #Romeoville, IL? https://t.co/tTDH6bqes3 #warehouse"
1517195517511757824,jenn6161,Thu Apr 21 17:36:14 +0000 2022,-121.490345,38.541257,#Sacramento come put ..help get the word out #ProtectRoeVWade#RiseUp4AbortionRights#VigilForDemocracy… https://t.co/C2PbJK8cXT
1517195518744711169,brandonsudge,Thu Apr 21 17:36:14 +0000 2022,-83.1738665,32.6782075,"A wheelchair, too, for that matter, but nobody will see value in that."
1517195518685888518,x__FuckinnLegit,Thu Apr 21 17:36:14 +0000 2022,-92.0611765,30.206079000000003,😂😂😂😂😂😂 Nu they went up so say.
1517195520355282946,TheeSirStrokes1,Thu Apr 21 17:36:14 +0000 2022,-76.9771185,38.965551500000004,Why is it so hard to find a steady fwb in the dmv lol like damn
1517195520460083202,dcecima,Thu Apr 21 17:36:14 +0000 2022,-71.14811485,42.35706374,Just posted a photo @ GBH https://t.co/nfLhxF3lE8
1517195521370333184,daveyb0072,Thu Apr 21 17:36:15 +0000 2022,-71.1486405,41.6861005,@TMurph207 What they did to Orsillo was a childish act!!!
1517195521424830468,SierraLache,Thu Apr 21 17:36:15 +0000 2022,-96.7617535,32.819858499999995,I’m just waking up
1517195522125225985,SalvatoreZomba,Thu Apr 21 17:36:15 +0000 2022,-74.15394699999999,40.572376000000006,@BeatyBean3965 @Atomsk92 @SolSSBU stop asking for the pr omg brad ur such a nerd
1517195522406191104,The_Jak_Life,Thu Apr 21 17:36:15 +0000 2022,-118.1074395,34.0101865,I can't believe I ratio'd Tim Pool. FeelsGoodMan.
1517195522762752000,YoungSwave1,Thu Apr 21 17:36:15 +0000 2022,-93.2620465,44.9706105,I almost shot 3 people yesterday #CartelDeStoners #StickyIckyAcademy
1517195522481614848,ColoradoNoCo,Thu Apr 21 17:36:15 +0000 2022,-105.08235981,40.58306301,"🏡 Nita Kolarsick presents 497 Jasper Way Superior, #CO | https://t.co/dxWb9KiV8c https://t.co/9XWAvpR2xi"
1517195523496853509,lentaminen,Thu Apr 21 17:36:15 +0000 2022,-115.147599,36.081,#LAS is currently experiencing departure delays between 31 mins and 45 mins due to RWY:Disabled Aircraft… https://t.co/r4tVoZvg8A
1517195523861614592,ussburns588,Thu Apr 21 17:36:15 +0000 2022,-122.360053,40.5539945,"😡😡😡💥💥💀💀GREATEST THREAT TO OUR NATIONAL SECURITY-- BIDEN, AND THE DEMOCRATS!!Border Patrol Stopped 42 Terrorists O… https://t.co/P2bGvuc0ch"
1517195527804366853,Hips_n_Jass,Thu Apr 21 17:36:16 +0000 2022,-86.793917,33.5422375,Meet up with my bestie 😋🍴
